 Event ID : 27
26.9953 -18.4534 42.304 101 125.533
12.2706 66.5598 42.304 101 130.5
29.4494 -19.8025 42.304 101 160.383
24.5412 -14.2027 45.088 102 149.917
22.0871 -15.5519 45.088 102 74.0667
-100.619 -41.0558 47.872 103 529.133
-83.44 -31.2053 47.872 103 653.233
-73.6235 -22.704 47.872 103 1701.73
-71.1694 -26.9547 47.872 103 1826.18
14.7247 -2.7999 47.872 103 72.1875
-73.6235 -31.2053 47.872 103 3656.83
17.1788 -9.95207 47.872 103 113.933
19.6329 -11.3012 47.872 103 125.833
14.7247 65.2106 47.872 103 1597.55
12.2706 1.45075 50.656 104 89.9875
12.2706 -1.45075 50.656 104 102.287
14.7247 -5.70141 50.656 104 95.8
17.1788 -7.05056 50.656 104 110.7
-39.2659 -19.8025 53.44 105 43.0333
9.81648 2.7999 53.44 105 212.688
17.1788 66.5598 53.44 105 1662.5
-76.0777 -35.456 53.44 105 281.683
9.81648 5.70141 56.224 106 77.175
19.633 65.2106 56.224 106 196.6
14.7247 70.8104 56.224 106 82.8
-68.7153 -31.2053 56.224 106 867.817
7.36237 7.05056 59.008 107 141.625
7.36237 9.95207 59.008 107 90.425
-61.353 -32.5545 59.008 107 60.6333
17.1788 69.4613 59.008 107 1221.5
4.90825 11.3012 61.792 108 242.65
22.0871 66.5598 61.792 108 68.6833
-76.0777 -32.5545 64.576 109 2186.9
-1.33514e-05 19.8025 64.576 109 119.094
4.90825 14.2027 64.576 109 221.9
-73.6235 -28.3038 64.576 109 3551.2
4.90825 19.8025 64.576 109 144.7
2.45413 18.4534 64.576 109 305.6
2.45413 15.5519 64.576 109 152.25
-95.7106 -41.0558 64.576 109 1244.8
19.633 70.8104 64.576 109 1537.65
-95.7106 -32.5545 64.576 109 356.2
-93.2565 -45.3065 64.576 109 234.6
-1.33514e-05 28.3038 67.36 110 109.006
-39.2659 -22.704 67.36 110 44.9833
-46.6282 -15.5519 67.36 110 61.0833
22.0871 69.4613 67.36 110 648.783
-58.8988 -28.3038 67.36 110 65.2833
-1.33514e-05 22.704 67.36 110 98.3
-98.1647 -31.2053 67.36 110 585.633
2.4541 24.0532 67.36 110 166.75
19.633 73.7119 70.144 111 405.45
-95.7106 -43.9573 70.144 111 1857.3
22.0871 75.0611 70.144 111 645.125
2.4541 26.9547 70.144 111 89.35
24.5412 70.8104 72.928 112 341.883
-68.7153 -28.3038 72.928 112 313.817
-2.45413 35.456 72.928 112 38.9555
-2.45413 41.0558 72.928 112 77.5556
-1.14441e-05 36.8052 72.928 112 121.006
-1.33514e-05 31.2053 72.928 112 129.4
-2.45413 43.9573 75.712 113 50.7389
-90.8024 -32.5545 75.712 113 577.617
-1.14441e-05 39.7067 75.712 113 150.9
-1.14441e-05 45.3065 75.712 113 139.689
22.0871 77.9626 75.712 113 84.225
-1.14441e-05 53.8078 78.496 114 168.394
-2.45413 52.4586 78.496 114 78.2945
2.4541 49.5571 78.496 114 83.1
24.5412 73.7119 78.496 114 1261.55
-1.14441e-05 48.208 78.496 114 140.35
-44.1741 -14.2027 78.496 114 51.35
24.5412 79.3117 81.28 115 171.175
2.4541 52.4586 81.28 115 70.55
-39.2659 -14.2027 81.28 115 50.4167
26.9953 75.0611 84.064 116 1059.65
-44.1741 -19.8025 84.064 116 61.4333
-1.14441e-05 56.7093 84.064 116 95.85
2.45411 58.0584 84.064 116 82.6
-78.5318 -31.2053 84.064 116 434.783
-1.14441e-05 62.3091 84.064 116 85.1833
26.9953 77.9626 84.064 116 1091.28
-83.44 -28.3038 84.064 116 27.0833
-31.9035 -9.95207 84.064 116 63.5833
-76.0777 -26.9547 84.064 116 3039.33
-1.14441e-05 65.2106 86.848 117 102.25
2.4541 66.5598 86.848 117 249.85
2.45411 60.9599 86.848 117 135.55
29.4494 73.7119 86.848 117 148.367
4.90822 65.2106 89.632 118 88.75
2.45411 69.4613 89.632 118 133.95
4.90822 70.8104 89.632 118 133.15
-41.72 -24.0532 89.632 118 55.1833
-44.1741 -22.704 92.416 119 49.1166
-88.3482 -31.2053 92.416 119 559.617
7.36234 75.0611 92.416 119 88.9
31.9035 75.0611 92.416 119 88.1333
4.90822 73.7119 92.416 119 128.3
-98.1647 -36.8052 92.416 119 370.667
9.81646 79.3117 95.2 120 93.8
12.2706 83.5624 95.2 120 82.75
9.81646 87.813 95.2 120 68.15
7.36234 77.9626 95.2 120 202.45
9.81646 82.2132 95.2 120 131
4.90822 79.3117 95.2 120 80.85
29.4494 79.3117 95.2 120 1041.77
14.7247 87.813 97.984 121 97.35
31.9035 77.9626 97.984 121 883.633
14.7247 90.7145 97.984 121 123.25
12.2706 92.0637 97.984 121 56.8
12.2706 86.4639 97.984 121 146.7
-41.72 -18.4534 97.984 121 66.9833
-41.72 -15.5519 97.984 121 64.1833
17.1788 92.0637 100.768 122 73.45
14.7247 96.3143 100.768 122 54.35
24.5412 104.816 103.552 123 85.575
-100.619 -43.9573 103.552 123 177.9
-78.5318 -28.3038 103.552 123 1211.4
26.9953 103.467 103.552 123 69.075
34.3577 79.3117 103.552 123 747.85
17.1788 94.9652 103.552 123 211.85
29.4494 107.717 106.336 124 75.875
31.9035 109.066 106.336 124 69.775
22.0871 103.467 106.336 124 74.05
-76.0777 -24.0532 106.336 124 3560.3
22.0871 100.565 106.336 124 136.35
19.6329 96.3143 106.336 124 112.3
19.6329 99.2159 106.336 124 174.95
34.3577 82.2132 106.336 124 1131.18
31.9035 83.5624 106.336 124 347.083
31.9035 111.968 109.12 125 117.175
36.8118 77.9626 109.12 125 101.433
-61.353 -26.9547 109.12 125 64.85
-98.1647 -39.7067 109.12 125 356.95
-85.8941 -32.5545 109.12 125 238.75
39.2659 113.317 111.904 126 149.975
36.8118 83.5624 114.688 127 1197
39.2659 79.3117 114.688 127 115.8
34.3577 113.317 114.688 127 158.075
39.2659 116.218 114.688 127 145.375
-98.1647 -45.3065 117.472 128 936.85
46.6283 120.469 117.472 128 121.675
-71.1694 -24.0532 117.472 128 1948.45
36.8118 111.968 117.472 128 121.525
44.1741 116.218 117.472 128 107.275
36.8118 86.4639 117.472 128 444.9
39.2659 82.2132 117.472 128 887.85
51.5365 120.469 120.256 129 95.075
49.0824 121.818 120.256 129 114.025
53.9906 124.72 120.256 129 102.825
46.6283 117.568 120.256 129 112.075
39.2659 87.813 120.256 129 371.917
41.72 117.568 120.256 129 157.725
-80.9859 -26.9547 123.04 130 153.3
56.4447 126.069 123.04 130 68.775
41.72 83.5624 123.04 130 867.083
41.72 86.4639 125.824 131 998.167
53.9906 121.818 125.824 131 133.575
58.8988 124.72 125.824 131 94.025
44.1741 82.2132 128.608 132 167.883
61.353 126.069 128.608 132 70.9333
-117.798 -36.8052 131.392 133 892
66.2612 128.97 131.392 133 87.75
63.8071 124.72 131.392 133 81.3
-78.5318 -22.704 131.392 133 2657.5
71.1694 126.069 131.392 133 93.9
66.2612 126.069 131.392 133 130.45
-56.4447 -7.05056 134.176 134 200.3
-88.3482 -28.3038 134.176 134 857.3
76.0777 128.97 134.176 134 88.7667
71.1694 128.97 134.176 134 91.2667
44.1741 87.813 134.176 134 757.717
44.1741 90.7145 134.176 134 160.967
46.6282 83.5624 134.176 134 218.617
80.9859 128.97 136.96 135 85.4167
78.5318 130.32 136.96 135 70.7167
-61.353 -18.4534 136.96 135 135.5
-120.252 -32.5545 136.96 135 146.5
-46.6282 -1.45075 136.96 135 227.45
46.6282 86.4639 136.96 135 993.217
-61.3529 -43.9573 136.96 135 32.1833
-63.8071 -65.2106 136.96 135 61.6333
46.6282 92.0637 139.744 136 170.1
-85.8941 -35.456 139.744 136 69.4167
-100.619 -35.456 139.744 136 171.067
-68.7153 -22.704 139.744 136 120.267
83.44 133.357 139.744 136 124.4
-83.44 -22.704 142.528 137 108.6
88.3482 124.855 142.528 137 90.2333
88.3482 130.387 142.528 137 448.983
93.2565 133.357 142.528 137 134.283
-73.6235 -19.8025 142.528 137 3138.75
49.0824 82.2132 142.528 137 47.0333
-80.9859 -24.0532 142.528 137 405.5
49.0824 87.813 142.528 137 1005.23
-117.798 -31.2053 142.528 137 144.65
98.1647 124.855 145.312 138 147.588
98.1647 130.387 145.312 138 294.137
-49.0824 -14.2027 145.312 138 83.2
49.0824 90.7145 145.312 138 519.05
-76.0777 -18.4534 148.096 139 3310.8
51.5365 86.4639 148.096 139 593.05
-90.8024 -26.9547 148.096 139 199
51.5365 83.5624 148.096 139 76.6
-115.344 -32.5545 148.096 139 258.7
103.073 133.357 148.096 139 75.7875
-78.5318 -19.8025 150.88 140 2983.05
107.981 124.855 150.88 140 339.387
51.5365 92.0637 150.88 140 324.133
107.981 130.387 150.88 140 237.537
122.706 116.354 153.664 141 68.225
112.889 121.886 153.664 141 173.188
117.798 124.855 153.664 141 247.438
53.9906 87.813 153.664 141 719.883
127.614 113.385 156.448 142 73.275
122.706 121.886 156.448 142 288.137
127.614 124.855 156.448 142 72.875
53.9906 90.7145 156.448 142 708.033
132.522 121.886 156.448 142 100.775
56.4447 86.4639 159.232 143 278.4
132.522 116.354 159.232 143 420.575
142.339 116.354 162.016 144 131.775
56.4447 94.9652 162.016 144 71.8333
56.4447 92.0637 162.016 144 517.333
137.431 113.385 162.016 144 512.775
137.431 107.853 162.016 144 78.825
58.8988 87.813 164.8 145 495.233
58.8988 90.7145 167.584 146 787.35
142.339 104.883 167.584 146 84.725
147.247 107.853 167.584 146 204.625
152.155 99.3513 167.584 146 277.5
-83.44 -19.8025 170.368 147 62.1
152.155 104.883 170.368 147 195.075
-68.7153 -19.8025 170.368 147 296
157.064 96.3821 170.368 147 254.1
-125.16 -35.456 170.368 147 481.55
61.3529 92.0637 173.152 148 690.367
-46.6282 -9.95207 173.152 148 259.25
-56.4447 -15.5519 173.152 148 230.15
157.064 90.85 173.152 148 141.45
61.3529 86.4639 173.152 148 246.767
-127.614 -39.7067 173.152 148 343.3
-51.5365 -9.95207 173.152 148 109.65
-66.2612 -18.4534 173.152 148 194.2
-76.0777 -15.5519 173.152 148 2923.65
61.3529 94.9652 173.152 148 181.717
-127.614 -31.2053 175.936 149 381.75
-127.614 -36.8052 175.936 149 1019.8
-130.068 -26.9547 175.936 149 366.8
-49.0824 -11.3012 175.936 149 201.5
-71.1694 -18.4534 175.936 149 1873.95
161.972 87.8808 175.936 149 308.45
63.8071 87.813 175.936 149 377.188
161.972 82.3487 178.72 150 173.55
-53.9906 -14.2027 178.72 150 181.7
166.88 79.3795 178.72 150 316.05
63.8071 90.7145 178.72 150 803.2
63.8071 96.3143 178.72 150 69.55
-80.9859 -18.4534 178.72 150 887.85
-85.8941 -24.0532 181.504 151 127.75
-88.3482 -22.704 181.504 151 105.3
66.2612 94.9652 181.504 151 204.683
66.2612 86.4639 181.504 151 139.487
66.2612 92.0637 184.288 152 694.183
166.88 73.8474 184.288 152 168.6
171.788 70.8781 184.288 152 280.55
171.788 65.3461 187.072 153 264.4
68.7153 87.813 189.856 154 320.987
-58.8988 -70.8104 189.856 154 29.7
68.7153 96.3143 189.856 154 87.4333
176.697 62.3768 189.856 154 187.8
68.7153 90.7145 189.856 154 715.938
-73.6235 -14.2027 189.856 154 2871.7
171.788 53.8755 192.64 155 202.3
71.1694 94.9652 192.64 155 229.188
-78.5318 -14.2027 192.64 155 2611.15
176.697 56.8448 195.424 156 206.217
71.1694 86.4639 195.424 156 173.887
71.1694 92.0637 195.424 156 742.888
-71.1694 -15.5519 198.208 157 1735.9
-80.9859 -15.5519 200.992 158 808.15
73.6235 87.813 200.992 158 332.487
171.788 48.3434 200.992 158 87.7833
176.697 45.3742 200.992 158 198.233
73.6235 90.7145 200.992 158 738.837
73.6235 96.3143 200.992 158 75.6875
176.697 39.8421 203.776 159 217.467
181.605 31.3408 203.776 159 62.8667
171.788 36.8729 203.776 159 137.467
76.0776 92.0637 206.56 160 641.888
-53.9906 -5.70141 206.56 160 126.35
176.697 22.8395 206.56 160 153.9
76.0776 94.9652 206.56 160 160.287
171.788 31.3408 206.56 160 167.783
-93.2565 -22.704 209.344 161 124.8
78.5318 90.7145 209.344 161 719.537
76.0776 86.4639 209.344 161 215.887
171.788 19.8703 209.344 161 179.15
176.697 28.3716 209.344 161 259.783
-49.0824 -2.7999 212.128 162 169.55
78.5318 87.813 212.128 162 426.237
-73.6235 -11.3012 212.128 162 2474.9
171.788 14.3382 212.128 162 220.65
-68.7153 -11.3012 214.912 163 995.6
-51.5365 -7.05056 214.912 163 93.6
80.9859 92.0637 214.912 163 494.487
166.88 11.369 214.912 163 179.65
-63.8071 -11.3012 217.696 164 58.1
-76.0777 -9.95207 217.696 164 2441.05
161.972 2.86764 217.696 164 80.05
80.9859 94.9652 217.696 164 113.838
166.88 5.83687 217.696 164 492.25
171.788 2.86764 217.696 164 231.433
80.9859 86.4639 217.696 164 330.938
-78.5318 -11.3012 220.48 165 2305.5
-112.889 -22.704 220.48 165 377.35
-110.435 -26.9547 220.48 165 113.55
161.972 -2.86764 220.48 165 186.5
83.44 90.7145 220.48 165 621.787
-93.2565 -19.8025 220.48 165 469.35
-90.8024 -18.4534 220.48 165 68.9
-83.44 -14.2027 220.48 165 68.3
83.44 87.813 223.264 166 519.287
157.064 -5.83687 223.264 166 75.55
166.88 -5.83687 223.264 166 193.483
85.8941 92.0637 226.048 167 329.037
85.8941 86.4639 228.832 168 431.237
157.064 -11.369 228.832 168 193.683
161.972 -14.3382 228.832 168 100.633
88.3482 90.7145 231.616 169 429.838
152.155 -14.3382 231.616 169 115.883
-71.1694 -9.95207 231.616 169 2293.1
88.3482 87.813 234.4 170 674.388
-68.7153 -14.2027 234.4 170 443.65
85.8941 83.5624 234.4 170 95.0375
-85.8941 -26.9547 234.4 170 98.2833
152.155 -19.8703 234.4 170 227.117
-58.8988 -5.70141 237.184 171 104.65
142.339 -31.3408 237.184 171 216.612
147.247 -28.3716 237.184 171 187.417
90.8023 92.0637 237.184 171 173.487
90.8023 86.4639 237.184 171 778.275
147.247 -22.8395 237.184 171 265.567
134.976 -35.456 239.968 172 113.262
90.8023 83.5624 239.968 172 346.225
88.3482 82.2132 239.968 172 85.025
93.2565 90.7145 239.968 172 262.825
130.068 -35.456 242.752 173 103.612
137.431 -39.8421 242.752 173 111.112
93.2565 87.813 242.752 173 739.625
-80.9859 -9.95207 242.752 173 439.3
-53.9906 -2.7999 242.752 173 191.25
134.976 -32.5545 242.752 173 105.662
132.522 -36.8052 242.752 173 144.262
-152.155 -48.3434 242.752 173 144.85
95.7106 92.0637 245.536 174 65.175
127.614 -39.7067 245.536 174 92.9125
93.2565 82.2132 245.536 174 204.525
-76.0777 -7.05056 245.536 174 2438.65
127.614 -36.8052 245.536 174 119.663
-80.9859 -1.45075 245.536 174 371.6
-98.1647 5.70141 248.32 175 84.2
-142.339 -36.8729 248.32 175 82.55
-80.9859 -7.05056 248.32 175 292.05
95.7106 86.4639 248.32 175 698.175
98.1647 90.7145 248.32 175 86.475
95.7106 83.5624 248.32 175 439.775
-105.527 -7.05056 248.32 175 71
125.16 -43.9573 248.32 175 81.3167
125.16 -41.0558 248.32 175 97.9167
-137.431 -39.8421 248.32 175 316.4
98.1647 87.813 251.104 176 364.875
120.252 -43.9573 251.104 176 108.067
-71.1694 -7.05056 253.888 177 2482.95
117.798 -45.3065 253.888 177 91.6167
-73.6235 -5.70141 256.672 178 2672.9
100.619 86.4639 256.672 178 394.975
98.1647 82.2132 256.672 178 431.475
98.1647 79.3117 259.456 179 139.375
100.619 83.5624 262.24 180 602.975
103.073 87.813 262.24 180 111.425
88.3482 -45.3065 265.024 181 78.6667
-78.5318 -5.70141 267.808 182 860.4
105.527 86.4639 267.808 182 130.625
103.073 82.2132 267.808 182 593.625
100.619 77.9626 267.808 182 125.925
105.527 83.5624 270.592 183 392.425
103.073 79.3117 270.592 183 364.425
-105.527 -15.5519 276.16 185 70.95
-66.2612 -9.95207 276.16 185 381.45
-110.435 -15.5519 278.944 186 101.15
-73.6235 -2.7999 278.944 186 2208.15
107.981 82.2132 278.944 186 327.175
105.527 77.9626 278.944 186 407.375
107.981 79.3117 281.728 187 620.125
105.527 75.0611 281.728 187 178.725
-103.073 -14.2027 281.728 187 88.45
112.889 82.3487 284.512 188 531.175
-134.976 -35.456 284.512 188 103
-132.522 -39.7067 284.512 188 174.7
-134.976 -32.5545 284.512 188 597.95
-132.522 -36.8052 284.512 188 98.85
107.981 73.7119 284.512 188 149.125
-68.7153 -5.70141 284.512 188 2358.35
110.435 77.9626 287.296 189 569.925
110.435 75.0611 290.08 190 428.225
-71.1694 -1.45075 290.08 190 2201
-78.5318 -2.7999 290.08 190 389.85
36.8118 -32.5545 292.864 191 80.4333
31.9035 -32.5545 292.864 191 63.0333
-68.7153 -2.7999 292.864 191 2062.9
117.798 79.3795 295.648 192 401.025
29.4494 -31.2053 295.648 192 63.7334
-76.0777 -1.45075 295.648 192 1242.5
112.889 73.7119 298.432 193 464.225
-93.2565 -5.70141 301.216 194 91.75
26.9953 -26.9547 301.216 194 73.7334
117.798 73.8474 304 195 1468.9
112.889 70.8104 304 195 188.975
-66.2612 -7.05056 306.784 196 894.7
115.344 69.4613 306.784 196 321.675
115.344 66.5598 309.568 197 139.35
-76.0777 1.45075 312.352 198 383.4
-95.7106 -9.95207 312.352 198 100
117.798 65.2106 315.136 199 165.55
122.706 70.8781 317.92 200 1176.57
-98.1647 -11.3012 317.92 200 96.55
-66.2612 -1.45075 317.92 200 2243.8
-90.8024 -7.05056 320.704 201 114.95
-100.619 -9.95207 320.704 201 79.65
-71.1694 1.45075 320.704 201 2104.55
122.706 65.3461 323.488 202 1593.8
-137.431 -31.2053 323.488 202 353.1
-105.527 -9.95207 323.488 202 68.95
120.252 60.9599 323.488 202 100.4
127.614 73.8474 323.488 202 100.525
-90.8024 -9.95207 323.488 202 109
-93.2565 -11.3012 329.056 204 79.5
58.8988 243.874 329.056 204 20.375
-63.8071 -5.70141 329.056 204 557.75
-73.6235 2.7999 329.056 204 648.7
-9.81648 14.2027 331.84 205 64.7125
-68.7153 2.7999 331.84 205 2093.4
-66.2612 1.45075 331.84 205 1989.3
-9.81648 28.3038 331.84 205 70.2722
-7.36236 41.0558 337.408 207 62.8444
127.614 62.3768 337.408 207 1304
132.522 65.3461 337.408 207 244.9
-9.81648 45.3065 340.192 208 57.6611
-130.068 41.0558 340.192 208 89.25
122.706 56.7093 340.192 208 77.1
-132.522 31.2053 342.976 209 84.15
-9.81648 48.208 342.976 209 78.5056
-9.81648 56.7093 345.76 210 56.0222
-130.068 35.456 345.76 210 111.75
-7.36236 58.0584 345.76 210 76.9222
137.431 62.3768 348.544 211 80.55
-7.36236 60.9599 348.544 211 75.6389
-63.8071 -2.7999 348.544 211 1449.95
-132.522 -31.2053 351.328 212 249.5
127.614 56.8448 351.328 212 1250.42
125.16 52.4586 354.112 213 74.675
-63.8071 2.7999 354.112 213 2273.4
-2.45413 75.0611 354.112 213 67.3389
-4.90824 73.7119 354.112 213 57.1389
-2.45413 77.9626 356.896 214 54.8
-130.068 32.5545 356.896 214 113.7
-85.8941 9.95207 356.896 214 54.75
-9.53674e-06 82.2132 356.896 214 95
-127.614 22.704 356.896 214 106.85
-90.8024 7.05056 356.896 214 53.75
-127.614 36.8052 356.896 214 185.95
-127.614 39.7067 359.68 215 191.6
-61.353 -7.05056 359.68 215 77.9
-107.981 19.8025 359.68 215 269.3
-88.3482 11.3012 359.68 215 41.15
137.431 56.8448 362.464 216 320.475
132.522 53.8755 362.464 216 1446.33
-68.7153 5.70141 365.248 217 1333.6
7.36234 94.9652 365.248 217 44.8
12.2706 100.565 368.032 218 62.25
9.81646 99.2159 368.032 218 62.95
-71.1694 7.05056 368.032 218 376
9.81646 96.3143 368.032 218 64.95
-61.353 1.45075 368.032 218 1938.55
-125.16 15.5519 368.032 218 233.65
127.614 48.208 370.816 219 104.075
-61.353 -1.45075 370.816 219 1150.3
14.7247 107.717 373.6 220 46.7
-63.8071 5.70141 373.6 220 2209.1
14.7247 104.816 373.6 220 51.6
132.522 48.3434 373.6 220 1309.13
34.3577 121.818 379.168 222 66.625
34.3577 124.72 379.168 222 61.925
130.068 43.9573 379.168 222 125.425
142.339 48.3434 379.168 222 262.775
-90.8024 9.95207 381.952 223 92.15
-83.44 11.3012 381.952 223 114.5
-122.706 14.2027 381.952 223 216.35
-66.2612 7.05056 381.952 223 1718.2
137.431 45.3742 384.736 224 1425.17
-142.339 36.8729 384.736 224 436.35
130.068 41.0558 387.52 225 70.9875
-58.8988 2.7999 390.304 226 1861.95
-58.8988 -2.7999 390.304 226 327.25
132.522 39.7067 390.304 226 177.438
-66.2612 9.95207 390.304 226 557.1
-120.252 15.5519 390.304 226 204.35
-122.706 19.8025 390.304 226 259.35
137.431 39.8421 393.088 227 1523.04
-61.353 7.05056 393.088 227 2301.25
61.353 134.57 395.872 228 79.075
56.4447 134.57 395.872 228 76.025
147.247 39.8421 395.872 228 84.3875
58.8988 133.221 395.872 228 79.8833
132.522 36.8052 398.656 229 128.537
-58.8988 5.70141 398.656 229 2290.05
142.339 36.8729 401.44 230 935.087
78.5318 141.858 404.224 231 167.167
134.976 35.456 404.224 231 252.588
63.8071 138.889 404.224 231 134.625
73.6235 138.889 404.224 231 157.625
83.44 138.889 407.008 232 152.567
134.976 32.5545 409.792 233 195.088
137.431 31.2053 409.792 233 353.588
-63.8071 11.3012 409.792 233 619.4
-61.353 9.95207 412.576 234 1491.6
-56.4447 -1.45075 412.576 234 345.15
93.2565 138.889 412.576 234 252.7
88.3482 141.858 412.576 234 108.8
137.431 28.3038 415.36 235 265.5
142.339 31.3408 415.36 235 1092.45
-120.252 18.4534 415.36 235 182.15
103.073 138.889 418.144 236 138.137
112.889 138.889 420.928 237 170.588
-56.4447 7.05056 420.928 237 2088.75
112.889 133.357 420.928 237 113.987
134.976 26.9547 420.928 237 115.5
-56.4447 1.45075 420.928 237 1179.3
139.885 26.9547 423.712 238 364.95
147.247 28.3716 426.496 239 284.35
-61.353 15.5519 426.496 239 80.7
127.614 130.387 426.496 239 78.525
122.706 133.357 426.496 239 152.887
-29.4494 -5.70141 426.496 239 232.45
139.885 24.0532 429.28 240 425.3
147.247 22.8395 432.064 241 328.15
137.431 124.855 432.064 241 146.975
-26.9953 -7.05056 432.064 241 321.45
134.976 24.0532 432.064 241 109.5
137.431 22.704 432.064 241 281.55
142.339 22.704 432.064 241 381.25
-117.798 14.2027 432.064 241 94.35
-63.8071 14.2027 432.064 241 90.85
-56.4447 9.95207 434.848 242 1910.8
142.339 121.886 434.848 242 126.225
-53.9906 5.70141 434.848 242 2112.8
142.339 19.8025 437.632 243 317.9
137.431 19.8025 437.632 243 240.4
147.247 124.855 437.632 243 139.625
152.155 121.886 437.632 243 124.825
-58.8988 11.3012 437.632 243 1410.5
147.247 113.385 437.632 243 65.975
139.885 18.4534 440.416 244 318.6
134.976 18.4534 440.416 244 118
152.155 116.354 440.416 244 181.025
144.793 18.4534 440.416 244 230.55
157.064 113.385 443.2 245 188.775
157.064 107.853 443.2 245 81.325
161.972 104.883 445.984 246 142.175
-53.9906 2.7999 445.984 246 1384.85
171.788 99.3513 448.768 247 126.45
166.88 96.3821 448.768 247 93.65
139.885 15.5519 448.768 247 307.65
134.976 15.5519 448.768 247 108.95
-2.45413 -9.95207 448.768 247 48.9125
147.247 14.2027 451.552 248 105.05
-58.8988 14.2027 451.552 248 305.05
171.788 87.8808 451.552 248 97.75
144.793 15.5519 451.552 248 220
142.339 14.2027 451.552 248 333.6
137.431 14.2027 451.552 248 278.2
-51.5365 -1.45075 454.336 249 146.1
181.605 82.3487 457.12 250 127.6
137.431 11.3012 457.12 250 281.15
176.697 79.3795 457.12 250 92.05
142.339 11.3012 459.904 251 326.95
186.513 73.8474 459.904 251 143.75
147.247 11.3012 459.904 251 93.95
-51.5365 7.05056 459.904 251 1825.7
144.793 9.95207 459.904 251 211.45
-53.9906 11.3012 459.904 251 1781.45
139.885 9.95207 459.904 251 347.25
176.697 73.8474 459.904 251 73.9
134.976 9.95207 459.904 251 145.1
181.605 70.8781 462.688 252 137.3
-56.4447 15.5519 462.688 252 416
181.605 65.3461 465.472 253 98.4
144.793 7.05056 465.472 253 189.35
147.247 5.70141 465.472 253 75.85
-51.5365 9.95207 465.472 253 1839.95
134.976 7.05056 465.472 253 106.5
186.513 62.3768 468.256 254 133.8
139.885 7.05056 468.256 254 387
-51.5365 1.45075 468.256 254 731.5
142.339 5.70141 471.04 255 307.3
181.605 53.8755 473.824 256 74.4833
